run_id,workflow,event,status,conclusion,created_at,updated_at,duration_seconds,head_sha
25907351400,Lint,pull_request,completed,cancelled,2026-05-15T08:06:13Z,2026-05-15T08:17:29Z,676,09a22193b9a207c23a31d93e6f79b5234118ef08
25907305558,Require topic/module label (prefix-only),pull_request,completed,success,2026-05-15T08:04:48Z,2026-05-15T08:14:20Z,572,e7ca678b0e05cb22f0b6ec8fb9e91d42f5655020
25907305563,Dependency Review,pull_request,completed,success,2026-05-15T08:04:48Z,2026-05-15T08:14:33Z,585,e7ca678b0e05cb22f0b6ec8fb9e91d42f5655020
25907305521,Generate and publish ONNX docs,pull_request,completed,failure,2026-05-15T08:04:48Z,2026-05-15T08:14:50Z,602,e7ca678b0e05cb22f0b6ec8fb9e91d42f5655020
25907305572,Windows_No_Exception_CI,pull_request,completed,cancelled,2026-05-15T08:04:48Z,2026-05-15T08:15:00Z,612,e7ca678b0e05cb22f0b6ec8fb9e91d42f5655020
25907305594,CodeQL,pull_request,completed,cancelled,2026-05-15T08:04:48Z,2026-05-15T08:16:10Z,682,e7ca678b0e05cb22f0b6ec8fb9e91d42f5655020
25907305525,Pixi CI,pull_request,completed,cancelled,2026-05-15T08:04:48Z,2026-05-15T08:15:55Z,667,e7ca678b0e05cb22f0b6ec8fb9e91d42f5655020
25907305550,CI,pull_request,completed,cancelled,2026-05-15T08:04:48Z,2026-05-15T08:16:04Z,676,e7ca678b0e05cb22f0b6ec8fb9e91d42f5655020
25907305514,Lint,pull_request,completed,cancelled,2026-05-15T08:04:48Z,2026-05-15T08:17:07Z,739,e7ca678b0e05cb22f0b6ec8fb9e91d42f5655020
25907220316,Require topic/module label (prefix-only),pull_request,completed,success,2026-05-15T08:02:01Z,2026-05-15T08:13:57Z,716,6e319617cd193818548242e072ebb277129fc309
25907220351,CodeQL,pull_request,completed,cancelled,2026-05-15T08:02:01Z,2026-05-15T08:14:02Z,721,6e319617cd193818548242e072ebb277129fc309
25907220334,Pixi CI,pull_request,completed,cancelled,2026-05-15T08:02:01Z,2026-05-15T08:13:58Z,717,6e319617cd193818548242e072ebb277129fc309
25907220335,clang-tidy,pull_request,completed,failure,2026-05-15T08:02:01Z,2026-05-15T08:14:14Z,733,6e319617cd193818548242e072ebb277129fc309
25907220340,Create Releases,pull_request,completed,cancelled,2026-05-15T08:02:01Z,2026-05-15T08:14:12Z,731,6e319617cd193818548242e072ebb277129fc309
25907220343,Dependency Review,pull_request,completed,success,2026-05-15T08:02:01Z,2026-05-15T08:15:57Z,836,6e319617cd193818548242e072ebb277129fc309
25907220327,CI,pull_request,completed,cancelled,2026-05-15T08:02:01Z,2026-05-15T08:17:12Z,911,6e319617cd193818548242e072ebb277129fc309
25907220338,Generate and publish ONNX docs,pull_request,completed,success,2026-05-15T08:02:01Z,2026-05-15T08:17:59Z,958,6e319617cd193818548242e072ebb277129fc309
25907198298,CI,pull_request,completed,success,2026-05-15T08:01:13Z,2026-05-15T09:44:14Z,6181,67b71d21e679aba5982d9d3f13530b804c3f6526
25907198265,CodeQL,pull_request,completed,failure,2026-05-15T08:01:13Z,2026-05-15T08:13:24Z,731,67b71d21e679aba5982d9d3f13530b804c3f6526
25907198273,Windows_No_Exception_CI,pull_request,completed,failure,2026-05-15T08:01:13Z,2026-05-15T08:13:54Z,761,67b71d21e679aba5982d9d3f13530b804c3f6526
25907198314,Pixi CI,pull_request,completed,failure,2026-05-15T08:01:13Z,2026-05-15T08:13:55Z,762,67b71d21e679aba5982d9d3f13530b804c3f6526
25907198300,Lint,pull_request,completed,failure,2026-05-15T08:01:13Z,2026-05-15T08:15:00Z,827,67b71d21e679aba5982d9d3f13530b804c3f6526
25907198290,Create Releases,pull_request,completed,failure,2026-05-15T08:01:13Z,2026-05-15T08:14:49Z,816,67b71d21e679aba5982d9d3f13530b804c3f6526
25907198309,Check URLs,pull_request,completed,success,2026-05-15T08:01:13Z,2026-05-15T08:14:49Z,816,67b71d21e679aba5982d9d3f13530b804c3f6526
25907198267,Dependency Review,pull_request,completed,failure,2026-05-15T08:01:13Z,2026-05-15T08:15:16Z,843,67b71d21e679aba5982d9d3f13530b804c3f6526
25907198279,Require topic/module label (prefix-only),pull_request,completed,failure,2026-05-15T08:01:13Z,2026-05-15T08:21:35Z,1222,67b71d21e679aba5982d9d3f13530b804c3f6526
25907198280,Generate and publish ONNX docs,pull_request,completed,success,2026-05-15T08:01:13Z,2026-05-15T08:17:55Z,1002,67b71d21e679aba5982d9d3f13530b804c3f6526
25906551606,Mark stale issues and pull requests,schedule,completed,success,2026-05-15T07:41:45Z,2026-05-15T07:41:56Z,11,b20ac0c84506037ce3bdc88e8b093a3c70bf9e30
25906390278,CodeQL,schedule,completed,success,2026-05-15T07:37:30Z,2026-05-15T08:11:40Z,2050,b20ac0c84506037ce3bdc88e8b093a3c70bf9e30
25906067505,clang-tidy,pull_request,completed,success,2026-05-15T07:29:10Z,2026-05-15T07:33:32Z,262,a36cea3a03ef7cd3bac94a6a620f4bc1e3809d70
25906067485,Pixi CI,pull_request,completed,success,2026-05-15T07:29:10Z,2026-05-15T07:36:36Z,446,a36cea3a03ef7cd3bac94a6a620f4bc1e3809d70
25906067531,Lint,pull_request,completed,success,2026-05-15T07:29:10Z,2026-05-15T07:36:29Z,439,a36cea3a03ef7cd3bac94a6a620f4bc1e3809d70
25906067530,CodeQL,pull_request,completed,success,2026-05-15T07:29:10Z,2026-05-15T07:40:24Z,674,a36cea3a03ef7cd3bac94a6a620f4bc1e3809d70
25906067473,Windows_No_Exception_CI,pull_request,completed,success,2026-05-15T07:29:10Z,2026-05-15T08:10:04Z,2454,a36cea3a03ef7cd3bac94a6a620f4bc1e3809d70
25906067482,CI,pull_request,completed,success,2026-05-15T07:29:10Z,2026-05-15T08:13:29Z,2659,a36cea3a03ef7cd3bac94a6a620f4bc1e3809d70
25906067483,Generate and publish ONNX docs,pull_request,completed,success,2026-05-15T07:29:10Z,2026-05-15T07:48:46Z,1176,a36cea3a03ef7cd3bac94a6a620f4bc1e3809d70
25906067486,Require topic/module label (prefix-only),pull_request,completed,failure,2026-05-15T07:29:10Z,2026-05-15T07:29:16Z,6,a36cea3a03ef7cd3bac94a6a620f4bc1e3809d70
25906067477,Dependency Review,pull_request,completed,success,2026-05-15T07:29:10Z,2026-05-15T07:29:20Z,10,a36cea3a03ef7cd3bac94a6a620f4bc1e3809d70
25906067491,Create Releases,pull_request,completed,skipped,2026-05-15T07:29:10Z,2026-05-15T07:29:12Z,2,a36cea3a03ef7cd3bac94a6a620f4bc1e3809d70
25906067500,Check URLs,pull_request,completed,success,2026-05-15T07:29:10Z,2026-05-15T07:29:36Z,26,a36cea3a03ef7cd3bac94a6a620f4bc1e3809d70
25900798551,Check URLs,push,completed,success,2026-05-15T04:47:05Z,2026-05-15T04:47:25Z,20,b20ac0c84506037ce3bdc88e8b093a3c70bf9e30
25900798562,Scorecard supply-chain security,push,completed,success,2026-05-15T04:47:05Z,2026-05-15T04:48:07Z,62,b20ac0c84506037ce3bdc88e8b093a3c70bf9e30
25900798570,clang-tidy,push,completed,success,2026-05-15T04:47:05Z,2026-05-15T04:51:03Z,238,b20ac0c84506037ce3bdc88e8b093a3c70bf9e30
25900798553,Lint,push,completed,success,2026-05-15T04:47:05Z,2026-05-15T04:54:05Z,420,b20ac0c84506037ce3bdc88e8b093a3c70bf9e30
25900798560,Pixi CI,push,completed,success,2026-05-15T04:47:05Z,2026-05-15T04:54:20Z,435,b20ac0c84506037ce3bdc88e8b093a3c70bf9e30
25900798587,Create Releases,push,completed,success,2026-05-15T04:47:05Z,2026-05-15T05:00:14Z,789,b20ac0c84506037ce3bdc88e8b093a3c70bf9e30
25900798567,CI,push,completed,success,2026-05-15T04:47:05Z,2026-05-15T05:14:51Z,1666,b20ac0c84506037ce3bdc88e8b093a3c70bf9e30
25900798606,Generate and publish ONNX docs,push,completed,success,2026-05-15T04:47:05Z,2026-05-15T05:02:20Z,915,b20ac0c84506037ce3bdc88e8b093a3c70bf9e30
25900798555,Windows_No_Exception_CI,push,completed,success,2026-05-15T04:47:05Z,2026-05-15T05:05:26Z,1101,b20ac0c84506037ce3bdc88e8b093a3c70bf9e30
25900797937,Code Quality: Push on main,dynamic,completed,success,2026-05-15T04:47:04Z,2026-05-15T04:48:45Z,101,b20ac0c84506037ce3bdc88e8b093a3c70bf9e30
25900219300,Require topic/module label (prefix-only),pull_request,completed,success,2026-05-15T04:27:24Z,2026-05-15T04:27:31Z,7,be1989a09db33d3ceb12e6f896e4a45e17eda495
25900219293,Create Releases,pull_request,completed,skipped,2026-05-15T04:27:24Z,2026-05-15T04:27:26Z,2,be1989a09db33d3ceb12e6f896e4a45e17eda495
25900087960,Require topic/module label (prefix-only),pull_request,completed,failure,2026-05-15T04:22:48Z,2026-05-15T04:22:55Z,7,be1989a09db33d3ceb12e6f896e4a45e17eda495
25900087985,Dependency Review,pull_request,completed,success,2026-05-15T04:22:48Z,2026-05-15T04:22:57Z,9,be1989a09db33d3ceb12e6f896e4a45e17eda495
25900087971,Check URLs,pull_request,completed,success,2026-05-15T04:22:48Z,2026-05-15T04:23:14Z,26,be1989a09db33d3ceb12e6f896e4a45e17eda495
25900087987,clang-tidy,pull_request,completed,success,2026-05-15T04:22:48Z,2026-05-15T04:27:14Z,266,be1989a09db33d3ceb12e6f896e4a45e17eda495
25900087954,Lint,pull_request,completed,success,2026-05-15T04:22:48Z,2026-05-15T04:29:54Z,426,be1989a09db33d3ceb12e6f896e4a45e17eda495
25900087969,Pixi CI,pull_request,completed,success,2026-05-15T04:22:48Z,2026-05-15T04:30:31Z,463,be1989a09db33d3ceb12e6f896e4a45e17eda495
25900087976,CI,pull_request,completed,success,2026-05-15T04:22:48Z,2026-05-15T04:52:14Z,1766,be1989a09db33d3ceb12e6f896e4a45e17eda495
25900087984,Generate and publish ONNX docs,pull_request,completed,success,2026-05-15T04:22:48Z,2026-05-15T04:37:58Z,910,be1989a09db33d3ceb12e6f896e4a45e17eda495
25900087974,Windows_No_Exception_CI,pull_request,completed,success,2026-05-15T04:22:48Z,2026-05-15T04:43:27Z,1239,be1989a09db33d3ceb12e6f896e4a45e17eda495
25900086316,Code Quality: PR #7976,dynamic,completed,success,2026-05-15T04:22:45Z,2026-05-15T04:24:20Z,95,be1989a09db33d3ceb12e6f896e4a45e17eda495
25899152321,Create Releases,pull_request,completed,skipped,2026-05-15T03:48:35Z,2026-05-15T03:48:37Z,2,8312b0a2b9e401aa06daabed89c25f543852d8db
25899152302,Require topic/module label (prefix-only),pull_request,completed,success,2026-05-15T03:48:35Z,2026-05-15T03:48:40Z,5,8312b0a2b9e401aa06daabed89c25f543852d8db
25899152315,Dependency Review,pull_request,completed,success,2026-05-15T03:48:35Z,2026-05-15T03:48:47Z,12,8312b0a2b9e401aa06daabed89c25f543852d8db
25899152306,Check URLs,pull_request,completed,success,2026-05-15T03:48:35Z,2026-05-15T03:48:53Z,18,8312b0a2b9e401aa06daabed89c25f543852d8db
25899152309,clang-tidy,pull_request,completed,success,2026-05-15T03:48:35Z,2026-05-15T03:52:42Z,247,8312b0a2b9e401aa06daabed89c25f543852d8db
25899152310,Pixi CI,pull_request,completed,success,2026-05-15T03:48:35Z,2026-05-15T03:55:46Z,431,8312b0a2b9e401aa06daabed89c25f543852d8db
25899152308,Lint,pull_request,completed,success,2026-05-15T03:48:35Z,2026-05-15T03:55:33Z,418,8312b0a2b9e401aa06daabed89c25f543852d8db
25899152326,CodeQL,pull_request,completed,success,2026-05-15T03:48:35Z,2026-05-15T03:59:19Z,644,8312b0a2b9e401aa06daabed89c25f543852d8db
25899152311,Generate and publish ONNX docs,pull_request,completed,success,2026-05-15T03:48:35Z,2026-05-15T04:03:51Z,916,8312b0a2b9e401aa06daabed89c25f543852d8db
25899152332,Windows_No_Exception_CI,pull_request,completed,success,2026-05-15T03:48:35Z,2026-05-15T04:07:02Z,1107,8312b0a2b9e401aa06daabed89c25f543852d8db
25899152317,CI,pull_request,completed,success,2026-05-15T03:48:35Z,2026-05-15T04:20:33Z,1918,8312b0a2b9e401aa06daabed89c25f543852d8db
25894421953,Code Quality: PR #7975,dynamic,completed,success,2026-05-15T01:01:09Z,2026-05-15T01:02:50Z,101,b31729e1b8691341d262575a6cee97e310adfd8d
25894359158,Running Copilot cloud agent,dynamic,completed,success,2026-05-15T00:59:12Z,2026-05-15T01:02:04Z,172,1180c7c368f5e03a802461e902ff8b38fccd1a26
25894358080,Code Quality: PR #7975,dynamic,completed,success,2026-05-15T00:59:10Z,2026-05-15T01:00:51Z,101,1180c7c368f5e03a802461e902ff8b38fccd1a26
25894165295,CI,schedule,completed,success,2026-05-15T00:52:44Z,2026-05-15T01:22:17Z,1773,1f9dd99064024fcfc919904b4e00002d0e1d0194
25891187389,Check URLs,pull_request,completed,success,2026-05-14T23:18:12Z,2026-05-20T23:28:35Z,519023,89d85ddb89db26dd581077084f017caaae38a207
25891187385,Dependency Review,pull_request,completed,success,2026-05-14T23:18:12Z,2026-05-20T23:28:25Z,519013,89d85ddb89db26dd581077084f017caaae38a207
25891187365,clang-tidy,pull_request,completed,success,2026-05-14T23:18:12Z,2026-05-20T23:32:33Z,519261,89d85ddb89db26dd581077084f017caaae38a207
25891187360,Lint,pull_request,completed,failure,2026-05-14T23:18:12Z,2026-05-20T23:35:03Z,519411,89d85ddb89db26dd581077084f017caaae38a207
25891187401,Pixi CI,pull_request,completed,failure,2026-05-14T23:18:12Z,2026-05-20T23:37:18Z,519546,89d85ddb89db26dd581077084f017caaae38a207
25891187363,CI,pull_request,completed,failure,2026-05-14T23:18:12Z,2026-05-20T23:58:20Z,520808,89d85ddb89db26dd581077084f017caaae38a207
25891187343,Create Releases,pull_request,completed,skipped,2026-05-14T23:18:11Z,2026-05-20T23:28:18Z,519007,89d85ddb89db26dd581077084f017caaae38a207
25891187353,Require topic/module label (prefix-only),pull_request,completed,failure,2026-05-14T23:18:11Z,2026-05-20T23:28:20Z,519009,89d85ddb89db26dd581077084f017caaae38a207
25891187356,CodeQL,pull_request,completed,success,2026-05-14T23:18:11Z,2026-05-20T23:42:00Z,519829,89d85ddb89db26dd581077084f017caaae38a207
25891187328,Generate and publish ONNX docs,pull_request,completed,success,2026-05-14T23:18:11Z,2026-05-20T23:45:59Z,520068,89d85ddb89db26dd581077084f017caaae38a207
25891187329,Windows_No_Exception_CI,pull_request,completed,success,2026-05-14T23:18:11Z,2026-05-20T23:47:02Z,520131,89d85ddb89db26dd581077084f017caaae38a207
25885203389,Lint,pull_request,completed,action_required,2026-05-14T20:55:37Z,2026-05-14T20:55:37Z,0,a291f544096e23258e86d6fbfa766e0ef576ebb1
25885203387,Windows_No_Exception_CI,pull_request,completed,action_required,2026-05-14T20:55:37Z,2026-05-14T20:55:37Z,0,a291f544096e23258e86d6fbfa766e0ef576ebb1
25885203402,Dependency Review,pull_request,completed,action_required,2026-05-14T20:55:37Z,2026-05-14T20:55:37Z,0,a291f544096e23258e86d6fbfa766e0ef576ebb1
25885203395,Generate and publish ONNX docs,pull_request,completed,action_required,2026-05-14T20:55:37Z,2026-05-14T20:55:37Z,0,a291f544096e23258e86d6fbfa766e0ef576ebb1
25885203409,clang-tidy,pull_request,completed,action_required,2026-05-14T20:55:37Z,2026-05-14T20:55:37Z,0,a291f544096e23258e86d6fbfa766e0ef576ebb1
25885203405,Create Releases,pull_request,completed,action_required,2026-05-14T20:55:37Z,2026-05-14T20:55:37Z,0,a291f544096e23258e86d6fbfa766e0ef576ebb1
25885203406,Pixi CI,pull_request,completed,action_required,2026-05-14T20:55:37Z,2026-05-14T20:55:37Z,0,a291f544096e23258e86d6fbfa766e0ef576ebb1
25885203377,CI,pull_request,completed,action_required,2026-05-14T20:55:36Z,2026-05-14T20:55:36Z,0,a291f544096e23258e86d6fbfa766e0ef576ebb1
25885203376,Check URLs,pull_request,completed,action_required,2026-05-14T20:55:36Z,2026-05-14T20:55:36Z,0,a291f544096e23258e86d6fbfa766e0ef576ebb1
25885203384,Require topic/module label (prefix-only),pull_request,completed,action_required,2026-05-14T20:55:36Z,2026-05-14T20:55:36Z,0,a291f544096e23258e86d6fbfa766e0ef576ebb1
25885203386,CodeQL,pull_request,completed,action_required,2026-05-14T20:55:36Z,2026-05-14T20:55:36Z,0,a291f544096e23258e86d6fbfa766e0ef576ebb1
25884849412,Pixi CI,pull_request,completed,action_required,2026-05-14T20:48:13Z,2026-05-14T20:48:13Z,0,5f459440cc1bbfd888b2361ff754221aaebd50d7
25884849422,Windows_No_Exception_CI,pull_request,completed,action_required,2026-05-14T20:48:13Z,2026-05-14T20:48:13Z,0,5f459440cc1bbfd888b2361ff754221aaebd50d7
25884849423,Require topic/module label (prefix-only),pull_request,completed,action_required,2026-05-14T20:48:13Z,2026-05-14T20:48:13Z,0,5f459440cc1bbfd888b2361ff754221aaebd50d7
25884849415,Lint,pull_request,completed,action_required,2026-05-14T20:48:13Z,2026-05-14T20:48:13Z,0,5f459440cc1bbfd888b2361ff754221aaebd50d7
25884849430,CI,pull_request,completed,action_required,2026-05-14T20:48:13Z,2026-05-14T20:48:13Z,0,5f459440cc1bbfd888b2361ff754221aaebd50d7
25884849424,Check URLs,pull_request,completed,action_required,2026-05-14T20:48:13Z,2026-05-14T20:48:13Z,0,5f459440cc1bbfd888b2361ff754221aaebd50d7
25884849440,Generate and publish ONNX docs,pull_request,completed,action_required,2026-05-14T20:48:13Z,2026-05-14T20:48:13Z,0,5f459440cc1bbfd888b2361ff754221aaebd50d7
25884849460,CodeQL,pull_request,completed,action_required,2026-05-14T20:48:13Z,2026-05-14T20:48:13Z,0,5f459440cc1bbfd888b2361ff754221aaebd50d7
25884849489,clang-tidy,pull_request,completed,action_required,2026-05-14T20:48:13Z,2026-05-14T20:48:13Z,0,5f459440cc1bbfd888b2361ff754221aaebd50d7
25884849493,Create Releases,pull_request,completed,action_required,2026-05-14T20:48:13Z,2026-05-14T20:48:13Z,0,5f459440cc1bbfd888b2361ff754221aaebd50d7
25884849457,Dependency Review,pull_request,completed,action_required,2026-05-14T20:48:13Z,2026-05-14T20:48:13Z,0,5f459440cc1bbfd888b2361ff754221aaebd50d7
25878489126,Check URLs,pull_request,completed,action_required,2026-05-14T18:39:53Z,2026-05-14T18:39:53Z,0,3c65d0b0da98c4bc170f35173a45ee33ddc4c777
25878489136,clang-tidy,pull_request,completed,action_required,2026-05-14T18:39:53Z,2026-05-14T18:39:53Z,0,3c65d0b0da98c4bc170f35173a45ee33ddc4c777
25878489161,Lint,pull_request,completed,action_required,2026-05-14T18:39:53Z,2026-05-14T18:39:53Z,0,3c65d0b0da98c4bc170f35173a45ee33ddc4c777
25878489180,Pixi CI,pull_request,completed,action_required,2026-05-14T18:39:53Z,2026-05-14T18:39:53Z,0,3c65d0b0da98c4bc170f35173a45ee33ddc4c777
25878489172,Generate and publish ONNX docs,pull_request,completed,action_required,2026-05-14T18:39:53Z,2026-05-14T18:39:53Z,0,3c65d0b0da98c4bc170f35173a45ee33ddc4c777
25878489200,Dependency Review,pull_request,completed,action_required,2026-05-14T18:39:53Z,2026-05-14T18:39:53Z,0,3c65d0b0da98c4bc170f35173a45ee33ddc4c777
25878489219,Create Releases,pull_request,completed,action_required,2026-05-14T18:39:53Z,2026-05-14T18:39:53Z,0,3c65d0b0da98c4bc170f35173a45ee33ddc4c777
25878489131,CodeQL,pull_request,completed,action_required,2026-05-14T18:39:53Z,2026-05-14T18:39:53Z,0,3c65d0b0da98c4bc170f35173a45ee33ddc4c777
25878489124,Windows_No_Exception_CI,pull_request,completed,action_required,2026-05-14T18:39:53Z,2026-05-14T18:39:53Z,0,3c65d0b0da98c4bc170f35173a45ee33ddc4c777
25878489146,CI,pull_request,completed,action_required,2026-05-14T18:39:53Z,2026-05-14T18:39:53Z,0,3c65d0b0da98c4bc170f35173a45ee33ddc4c777
25878489133,Require topic/module label (prefix-only),pull_request,completed,action_required,2026-05-14T18:39:52Z,2026-05-14T18:39:52Z,0,3c65d0b0da98c4bc170f35173a45ee33ddc4c777
25877897632,Pixi CI,pull_request,completed,success,2026-05-14T18:28:18Z,2026-05-14T18:35:59Z,461,c9ed1da6946a045c3e34aa69ad19a00b7caa891d
25877896613,Dependency Review,pull_request,completed,success,2026-05-14T18:28:17Z,2026-05-14T18:28:29Z,12,c9ed1da6946a045c3e34aa69ad19a00b7caa891d
25877896475,Generate and publish ONNX docs,pull_request,completed,success,2026-05-14T18:28:17Z,2026-05-14T18:51:09Z,1372,c9ed1da6946a045c3e34aa69ad19a00b7caa891d
25877896848,Create Releases,pull_request,completed,success,2026-05-14T18:28:17Z,2026-05-14T18:43:08Z,891,c9ed1da6946a045c3e34aa69ad19a00b7caa891d
25877895888,CI,pull_request,completed,success,2026-05-14T18:28:16Z,2026-05-14T19:00:42Z,1946,c9ed1da6946a045c3e34aa69ad19a00b7caa891d
25877895908,Lint,pull_request,completed,success,2026-05-14T18:28:16Z,2026-05-14T18:35:32Z,436,c9ed1da6946a045c3e34aa69ad19a00b7caa891d
25877895889,CodeQL,pull_request,completed,success,2026-05-14T18:28:16Z,2026-05-14T18:39:30Z,674,c9ed1da6946a045c3e34aa69ad19a00b7caa891d
25877895886,clang-tidy,pull_request,completed,success,2026-05-14T18:28:16Z,2026-05-14T18:32:34Z,258,c9ed1da6946a045c3e34aa69ad19a00b7caa891d
25877895971,Require topic/module label (prefix-only),pull_request,completed,success,2026-05-14T18:28:16Z,2026-05-14T18:28:25Z,9,c9ed1da6946a045c3e34aa69ad19a00b7caa891d
25877895951,Windows_No_Exception_CI,pull_request,completed,success,2026-05-14T18:28:16Z,2026-05-14T18:48:15Z,1199,c9ed1da6946a045c3e34aa69ad19a00b7caa891d
25877542383,Generate and publish ONNX docs,pull_request,completed,action_required,2026-05-14T18:21:14Z,2026-05-14T18:21:14Z,0,6faabc9e137f3eaf363da90de2dcedadb3c6f8c3
25877542464,Require topic/module label (prefix-only),pull_request,completed,action_required,2026-05-14T18:21:14Z,2026-05-14T18:21:14Z,0,6faabc9e137f3eaf363da90de2dcedadb3c6f8c3
25877542527,CI,pull_request,completed,action_required,2026-05-14T18:21:14Z,2026-05-14T18:21:14Z,0,6faabc9e137f3eaf363da90de2dcedadb3c6f8c3
25877542619,Windows_No_Exception_CI,pull_request,completed,action_required,2026-05-14T18:21:14Z,2026-05-14T18:21:14Z,0,6faabc9e137f3eaf363da90de2dcedadb3c6f8c3
25877541777,CodeQL,pull_request,completed,action_required,2026-05-14T18:21:13Z,2026-05-14T18:21:13Z,0,6faabc9e137f3eaf363da90de2dcedadb3c6f8c3
25877541780,Lint,pull_request,completed,action_required,2026-05-14T18:21:13Z,2026-05-14T18:21:13Z,0,6faabc9e137f3eaf363da90de2dcedadb3c6f8c3
25877541772,Dependency Review,pull_request,completed,action_required,2026-05-14T18:21:13Z,2026-05-14T18:21:13Z,0,6faabc9e137f3eaf363da90de2dcedadb3c6f8c3
25877541906,Check URLs,pull_request,completed,action_required,2026-05-14T18:21:13Z,2026-05-14T18:21:13Z,0,6faabc9e137f3eaf363da90de2dcedadb3c6f8c3
25877541834,clang-tidy,pull_request,completed,action_required,2026-05-14T18:21:13Z,2026-05-14T18:21:13Z,0,6faabc9e137f3eaf363da90de2dcedadb3c6f8c3
25877541872,Create Releases,pull_request,completed,action_required,2026-05-14T18:21:13Z,2026-05-14T18:21:13Z,0,6faabc9e137f3eaf363da90de2dcedadb3c6f8c3
25877541955,Pixi CI,pull_request,completed,action_required,2026-05-14T18:21:13Z,2026-05-14T18:21:13Z,0,6faabc9e137f3eaf363da90de2dcedadb3c6f8c3
25877262584,Dependency Review,pull_request,completed,action_required,2026-05-14T18:15:29Z,2026-05-14T18:15:29Z,0,8a64e38d57e72002f60cc35eaa764e93b98d0855
25877262516,CI,pull_request,completed,action_required,2026-05-14T18:15:29Z,2026-05-14T18:15:29Z,0,8a64e38d57e72002f60cc35eaa764e93b98d0855
25877262541,Lint,pull_request,completed,action_required,2026-05-14T18:15:29Z,2026-05-14T18:15:29Z,0,8a64e38d57e72002f60cc35eaa764e93b98d0855
25877262553,Windows_No_Exception_CI,pull_request,completed,action_required,2026-05-14T18:15:29Z,2026-05-14T18:15:29Z,0,8a64e38d57e72002f60cc35eaa764e93b98d0855
25877262540,Create Releases,pull_request,completed,action_required,2026-05-14T18:15:29Z,2026-05-14T18:15:29Z,0,8a64e38d57e72002f60cc35eaa764e93b98d0855
25877262641,Generate and publish ONNX docs,pull_request,completed,action_required,2026-05-14T18:15:29Z,2026-05-14T18:15:29Z,0,8a64e38d57e72002f60cc35eaa764e93b98d0855
25877262663,Require topic/module label (prefix-only),pull_request,completed,action_required,2026-05-14T18:15:29Z,2026-05-14T18:15:29Z,0,8a64e38d57e72002f60cc35eaa764e93b98d0855
25877262551,clang-tidy,pull_request,completed,action_required,2026-05-14T18:15:29Z,2026-05-14T18:15:29Z,0,8a64e38d57e72002f60cc35eaa764e93b98d0855
25877262566,Check URLs,pull_request,completed,action_required,2026-05-14T18:15:29Z,2026-05-14T18:15:29Z,0,8a64e38d57e72002f60cc35eaa764e93b98d0855
25877262575,Pixi CI,pull_request,completed,action_required,2026-05-14T18:15:29Z,2026-05-14T18:15:29Z,0,8a64e38d57e72002f60cc35eaa764e93b98d0855
25877262649,CodeQL,pull_request,completed,action_required,2026-05-14T18:15:29Z,2026-05-14T18:15:29Z,0,8a64e38d57e72002f60cc35eaa764e93b98d0855
25876984804,Create Releases,pull_request,completed,action_required,2026-05-14T18:09:58Z,2026-05-14T18:09:58Z,0,5902aa02b6cce83e7e6c439b375884ef1b76899b
25876984813,Windows_No_Exception_CI,pull_request,completed,action_required,2026-05-14T18:09:58Z,2026-05-14T18:09:58Z,0,5902aa02b6cce83e7e6c439b375884ef1b76899b
25876984866,Dependency Review,pull_request,completed,action_required,2026-05-14T18:09:58Z,2026-05-14T18:09:58Z,0,5902aa02b6cce83e7e6c439b375884ef1b76899b
25876984887,CodeQL,pull_request,completed,action_required,2026-05-14T18:09:58Z,2026-05-14T18:09:58Z,0,5902aa02b6cce83e7e6c439b375884ef1b76899b
25876984817,Generate and publish ONNX docs,pull_request,completed,action_required,2026-05-14T18:09:58Z,2026-05-14T18:09:58Z,0,5902aa02b6cce83e7e6c439b375884ef1b76899b
25876985053,Check URLs,pull_request,completed,action_required,2026-05-14T18:09:58Z,2026-05-14T18:09:58Z,0,5902aa02b6cce83e7e6c439b375884ef1b76899b
25876984783,Require topic/module label (prefix-only),pull_request,completed,action_required,2026-05-14T18:09:58Z,2026-05-14T18:09:58Z,0,5902aa02b6cce83e7e6c439b375884ef1b76899b
25876984410,Lint,pull_request,completed,action_required,2026-05-14T18:09:57Z,2026-05-14T18:09:57Z,0,5902aa02b6cce83e7e6c439b375884ef1b76899b
25876984436,CI,pull_request,completed,action_required,2026-05-14T18:09:57Z,2026-05-14T18:09:57Z,0,5902aa02b6cce83e7e6c439b375884ef1b76899b
25876984678,Pixi CI,pull_request,completed,action_required,2026-05-14T18:09:57Z,2026-05-14T18:09:57Z,0,5902aa02b6cce83e7e6c439b375884ef1b76899b
25876984775,clang-tidy,pull_request,completed,action_required,2026-05-14T18:09:57Z,2026-05-14T18:09:57Z,0,5902aa02b6cce83e7e6c439b375884ef1b76899b
25876819336,Scorecard supply-chain security,push,completed,success,2026-05-14T18:06:34Z,2026-05-14T18:07:21Z,47,1f9dd99064024fcfc919904b4e00002d0e1d0194
25876819315,Check URLs,push,completed,failure,2026-05-14T18:06:34Z,2026-05-14T18:08:15Z,101,1f9dd99064024fcfc919904b4e00002d0e1d0194
25876819306,clang-tidy,push,completed,success,2026-05-14T18:06:34Z,2026-05-14T18:10:50Z,256,1f9dd99064024fcfc919904b4e00002d0e1d0194
